Fri Feb 27 20:41:00 GMT 2015,26000,0.0,91586560,8589934592,8498348032
Fri Feb 27 20:41:02 GMT 2015,26000,56.71642,132567040,8589934592,8457367552
Fri Feb 27 20:41:04 GMT 2015,26000,28.838951,141684736,8589934592,8448249856
Fri Feb 27 20:41:06 GMT 2015,26000,30.9613,139296768,8589934592,8450637824
