Fri Feb 27 20:42:06 GMT 2015,26000,0.0,300670976,8589934592,8289263616
Fri Feb 27 20:42:08 GMT 2015,26000,41.718555,203427840,8589934592,8386506752
Fri Feb 27 20:42:11 GMT 2015,26000,81.44459,44466176,8589934592,8545468416
Fri Feb 27 20:42:13 GMT 2015,26000,34.615387,182808576,8589934592,8407126016
Fri Feb 27 20:42:15 GMT 2015,26000,7.6059875,185585664,8589934592,8404348928
