Fri Feb 27 20:41:42 GMT 2015,26000,0.0,229519360,8589934592,8360415232
Fri Feb 27 20:41:44 GMT 2015,26000,33.830845,139448320,8589934592,8450486272
Fri Feb 27 20:41:46 GMT 2015,26000,45.95268,63954944,8589934592,8525979648
Fri Feb 27 20:41:48 GMT 2015,26000,53.43321,182341632,8589934592,8407592960
